Timestamp,cpu.quota.used.percent,cpu.used.percent,net.request.time,net.http.request.time,net.http.request.time.worst,total_utility
2024-09-27 18:10:20,1.077,0.242251,7148030.02381,9.773266285715001,14.181078333334002,1.0
2024-09-27 18:10:30,0.963601,0.224407,2107616.761905,4.062970461539,7.616099,1.0
2024-09-27 18:10:40,2.545,0.515594,4976306.391744,29.845277266667,80.01287359999999,1.0
2024-09-27 18:11:00,35.8984,5.311282,7410851.387945,3.710167946586,8.868502266666999,0.9
2024-09-27 18:11:10,43.305601,6.323094,6089308.005303,3.0761941804940003,7.362323510251,0.9
